20241107_JIM767_25_L1	74	6586	90
20241107_JIM767_25_L1	75	6676	90
20241107_JIM767_25_L1	76	6766	90
20241107_JIM767_25_L1	77	6857	90
20241107_JIM767_25_L1	78	6947	90
20241107_JIM767_25_L1	79	7037	90
20241107_JIM767_25_L1	80	7127	90
20241107_JIM767_25_L1	81	7217	90
20241107_JIM767_25_L1	82	7308	90
20241107_JIM767_25_L1	83	7398	90
20241107_JIM767_25_L1	84	7488	90
20241107_JIM767_25_L1	85	7578	90
20241107_JIM767_25_L1	86	7669	90
20241107_JIM767_25_L1	87	7759	90
20241107_JIM767_25_L1	88	7849	90
20241107_JIM767_25_L1	89	7939	90
20241107_JIM767_25_L1	90	8030	90
20241107_JIM767_25_L1	91	8120	90
20241107_JIM767_25_L1	92	8210	90
20241107_JIM767_25_L1	93	8300	90
20241107_JIM767_25_L1	94	8390	90
20241107_JIM767_25_L1	95	8481	90
20241107_JIM767_25_L1	96	8571	90
20241107_JIM767_25_L1	97	8661	90
20241107_JIM767_25_L1	98	8751	90
20241107_JIM767_25_L1	99	8842	90
20241107_JIM767_25_L1	100	8932	90
20241107_JIM767_25_L1	101	9022	90
20241107_JIM767_25_L1	102	9112	90
20241107_JIM767_25_L1	103	9202	90
20241107_JIM767_25_L1	104	9293	90
20241107_JIM767_25_L1	105	9383	90
20241107_JIM767_25_L1	106	9473	90
20241107_JIM767_25_L1	107	9563	90
20241107_JIM767_25_L1	108	9654	90
20241107_JIM767_25_L1	109	9744	90
20241107_JIM767_25_L1	110	9834	90
20241107_JIM767_25_L1	111	9924	90
20241107_JIM767_25_L1	112	10014	90
20241107_JIM767_25_L1	113	10105	90
20241107_JIM767_25_L1	114	10195	90
20241107_JIM767_25_L1	115	10285	90
20241107_JIM767_25_L1	116	10375	90
20241107_JIM767_25_L1	117	10466	90
20241107_JIM767_25_L1	118	10556	90
20241107_JIM767_25_L1	119	10646	90
20241107_JIM767_25_L1	120	10736	90
20241107_JIM767_25_L1	121	10826	90
20241107_JIM767_25_L1	122	10917	90
20241107_JIM767_25_L1	123	11007	90
20241107_JIM767_25_L1	124	11097	90
20241107_JIM767_25_L1	125	11187	90
20241107_JIM767_25_L1	126	11278	90
20241107_JIM767_25_L1	127	11368	90
20241107_JIM767_25_L1	128	11458	90
20241107_JIM767_25_L1	129	11548	90
20241107_JIM767_25_L1	130	11638	90
20241107_JIM767_25_L1	131	11729	90
20241107_JIM767_25_L1	132	11819	90
20241107_JIM767_25_L1	133	11909	90
20241107_JIM767_25_L1	134	11999	90
20241107_JIM767_25_L1	135	12090	90
20241107_JIM767_25_L1	136	12180	90
20241107_JIM767_25_L1	137	12270	90
20241107_JIM767_25_L1	138	12360	90
20241107_JIM767_25_L1	139	12451	90
20241107_JIM767_25_L1	140	12541	90
20241107_JIM767_25_L1	141	12631	90
20241107_JIM767_25_L1	142	12721	90
20241107_JIM767_25_L1	143	12811	90
20241107_JIM767_25_L1	144	12902	90
20241107_JIM767_25_L1	145	12992	90
20241107_JIM767_25_L1	146	13082	90
20241107_JIM767_25_L1	147	13172	90
20241107_JIM767_25_L1	148	13263	90
20241107_JIM767_25_L1	149	13353	90
20241107_JIM767_25_L1	150	13443	90
20241107_JIM767_25_L1	151	13533	90
20241107_JIM767_25_L1	152	13623	90
20241107_JIM767_25_L1	153	13714	90
20241107_JIM767_25_L1	154	13804	90
20241107_JIM767_25_L1	155	13894	90
20241107_JIM767_25_L1	156	13984	90
20241107_JIM767_25_L1	157	14075	90
20241107_JIM767_25_L1	158	14165	90
20241107_JIM767_25_L1	159	14255	90
20241107_JIM767_25_L1	160	14345	90
20241107_JIM767_25_L1	161	14435	90
20241107_JIM767_25_L1	162	14526	90
20241107_JIM767_25_L1	163	14616	90
20241107_JIM767_25_L1	164	14706	90
20241107_JIM767_25_L1	165	14796	90
20241107_JIM767_25_L1	166	14887	90
20241107_JIM767_25_L1	167	14977	90
20241107_JIM767_25_L1	168	15067	90
20241107_JIM767_25_L1	169	15157	90
20241107_JIM767_25_L1	170	15247	90
20241107_JIM767_25_L1	171	15338	90
20241107_JIM767_25_L1	172	15428	90
20241107_JIM767_25_L1	173	15518	90
20241107_JIM767_25_L1	174	15608	90
20241107_JIM767_25_L1	175	15699	90
20241107_JIM767_25_L1	176	15789	90
20241107_JIM767_25_L1	177	15879	90
20241107_JIM767_25_L1	178	15969	90
20241107_JIM767_25_L1	179	16059	90
20241107_JIM767_25_L1	180	16150	90
20241107_JIM767_25_L1	181	16240	90
20241107_JIM767_25_L1	182	16330	90
20241107_JIM767_25_L1	183	16420	90
20241107_JIM767_25_L1	184	16511	90
20241107_JIM767_25_L1	185	16601	90
20241107_JIM767_25_L1	186	16691	90
20241107_JIM767_25_L1	187	16781	90
20241107_JIM767_25_L1	188	16871	90
20241107_JIM767_25_L1	189	16962	90
20241107_JIM767_25_L1	190	17052	90
20241107_JIM767_25_L1	191	17142	90
20241107_JIM767_25_L1	192	17232	90
20241107_JIM767_25_L1	193	17323	90
20241107_JIM767_25_L1	194	17413	90
20241107_JIM767_25_L1	195	17503	90
20241107_JIM767_25_L1	196	17593	90
20241107_JIM767_25_L1	197	17684	90
20241107_JIM767_25_L1	198	17774	90
20241107_JIM767_25_L1	199	17864	90
20241107_JIM767_25_L1	200	17954	90
20241107_JIM767_25_L1	201	18044	90
20241107_JIM767_25_L1	202	18135	90
20241107_JIM767_25_L1	203	18225	90
20241107_JIM767_25_L1	204	18315	90
20241107_JIM767_25_L1	205	18405	90
20241107_JIM767_25_L1	206	18496	90
20241107_JIM767_25_L1	207	18586	90
20241107_JIM767_25_L1	208	18676	90
20241107_JIM767_25_L1	209	18766	90
20241107_JIM767_25_L1	210	18856	90
20241107_JIM767_25_L1	211	18947	90
20241107_JIM767_25_L1	212	19037	90
20241107_JIM767_25_L1	213	19127	90
20241107_JIM767_25_L1	214	19217	90
20241107_JIM767_25_L1	215	19308	90
20241107_JIM767_25_L1	216	19398	90
20241107_JIM767_25_L1	217	19488	90
20241107_JIM767_25_L1	218	19578	90
20241107_JIM767_25_L1	219	19668	90
20241107_JIM767_25_L1	220	19759	90
20241107_JIM767_25_L1	221	19849	90
20241107_JIM767_25_L1	222	19939	90
20241107_JIM767_25_L1	223	20029	90
20241107_JIM767_25_L1	224	20120	90
20241107_JIM767_25_L1	225	20210	90
20241107_JIM767_25_L1	226	20300	90
20241107_JIM767_25_L1	227	20390	90
20241107_JIM767_25_L1	228	20480	90
20241107_JIM767_25_L1	229	20571	90
20241107_JIM767_25_L1	230	20661	90
20241107_JIM767_25_L1	231	20751	90
20241107_JIM767_25_L1	232	20841	90
20241107_JIM767_25_L1	233	20932	90
20241107_JIM767_25_L1	234	21022	90
20241107_JIM767_25_L1	235	21112	90
20241107_JIM767_25_L1	236	21202	90
20241107_JIM767_25_L1	237	21292	90
20241107_JIM767_25_L1	238	21383	90
20241107_JIM767_25_L1	239	21473	90
20241107_JIM767_25_L1	240	21563	90
