20241009_JIM767_25_L5	67	5954	90
20241009_JIM767_25_L5	68	6045	90
20241009_JIM767_25_L5	69	6135	90
20241009_JIM767_25_L5	70	6225	90
20241009_JIM767_25_L5	71	6315	90
20241009_JIM767_25_L5	72	6405	90
20241009_JIM767_25_L5	73	6496	90
20241009_JIM767_25_L5	74	6586	90
20241009_JIM767_25_L5	75	6676	90
20241009_JIM767_25_L5	76	6766	90
20241009_JIM767_25_L5	77	6857	90
20241009_JIM767_25_L5	78	6947	90
20241009_JIM767_25_L5	79	7037	90
20241009_JIM767_25_L5	80	7127	90
20241009_JIM767_25_L5	81	7218	90
20241009_JIM767_25_L5	82	7308	90
20241009_JIM767_25_L5	83	7398	90
20241009_JIM767_25_L5	84	7488	90
20241009_JIM767_25_L5	85	7578	90
20241009_JIM767_25_L5	86	7669	90
20241009_JIM767_25_L5	87	7759	90
20241009_JIM767_25_L5	88	7850	90
20241009_JIM767_25_L5	89	7940	90
20241009_JIM767_25_L5	90	8031	90
20241009_JIM767_25_L5	91	8122	90
20241009_JIM767_25_L5	92	8213	90
20241009_JIM767_25_L5	93	8304	90
20241009_JIM767_25_L5	94	8395	91
20241009_JIM767_25_L5	95	8486	91
20241009_JIM767_25_L5	96	8577	91
20241009_JIM767_25_L5	97	8669	91
20241009_JIM767_25_L5	98	8760	91
20241009_JIM767_25_L5	99	8852	91
20241009_JIM767_25_L5	100	8944	91
20241009_JIM767_25_L5	101	9036	91
20241009_JIM767_25_L5	102	9127	91
20241009_JIM767_25_L5	103	9220	92
20241009_JIM767_25_L5	104	9312	92
20241009_JIM767_25_L5	105	9404	92
20241009_JIM767_25_L5	106	9496	92
20241009_JIM767_25_L5	107	9589	92
20241009_JIM767_25_L5	108	9681	92
20241009_JIM767_25_L5	109	9774	92
20241009_JIM767_25_L5	110	9866	92
20241009_JIM767_25_L5	111	9959	92
20241009_JIM767_25_L5	112	10052	92
20241009_JIM767_25_L5	113	10145	92
20241009_JIM767_25_L5	114	10238	93
20241009_JIM767_25_L5	115	10331	92
20241009_JIM767_25_L5	116	10424	93
20241009_JIM767_25_L5	117	10517	93
20241009_JIM767_25_L5	118	10610	93
20241009_JIM767_25_L5	119	10704	93
20241009_JIM767_25_L5	120	10797	93
20241009_JIM767_25_L5	121	10891	93
20241009_JIM767_25_L5	122	10984	93
20241009_JIM767_25_L5	123	11078	93
20241009_JIM767_25_L5	124	11172	93
20241009_JIM767_25_L5	125	11266	93
20241009_JIM767_25_L5	126	11360	94
20241009_JIM767_25_L5	127	11454	94
20241009_JIM767_25_L5	128	11549	94
20241009_JIM767_25_L5	129	11643	94
20241009_JIM767_25_L5	130	11738	94
20241009_JIM767_25_L5	131	11832	94
20241009_JIM767_25_L5	132	11927	94
20241009_JIM767_25_L5	133	12022	94
20241009_JIM767_25_L5	134	12117	94
20241009_JIM767_25_L5	135	12212	94
20241009_JIM767_25_L5	136	12307	95
20241009_JIM767_25_L5	137	12402	95
20241009_JIM767_25_L5	138	12497	95
20241009_JIM767_25_L5	139	12593	95
20241009_JIM767_25_L5	140	12688	95
20241009_JIM767_25_L5	141	12784	95
20241009_JIM767_25_L5	142	12879	95
20241009_JIM767_25_L5	143	12975	95
20241009_JIM767_25_L5	144	13071	95
20241009_JIM767_25_L5	145	13167	95
20241009_JIM767_25_L5	146	13263	96
20241009_JIM767_25_L5	147	13359	96
20241009_JIM767_25_L5	148	13455	96
20241009_JIM767_25_L5	149	13551	96
20241009_JIM767_25_L5	150	13648	96
20241009_JIM767_25_L5	151	13744	96
20241009_JIM767_25_L5	152	13841	96
20241009_JIM767_25_L5	153	13938	96
20241009_JIM767_25_L5	154	14035	96
20241009_JIM767_25_L5	155	14132	97
20241009_JIM767_25_L5	156	14229	97
20241009_JIM767_25_L5	157	14326	97
20241009_JIM767_25_L5	158	14423	97
20241009_JIM767_25_L5	159	14520	97
20241009_JIM767_25_L5	160	14618	97
20241009_JIM767_25_L5	161	14716	97
20241009_JIM767_25_L5	162	14814	97
20241009_JIM767_25_L5	163	14912	97
20241009_JIM767_25_L5	164	15010	98
20241009_JIM767_25_L5	165	15108	98
20241009_JIM767_25_L5	166	15206	98
20241009_JIM767_25_L5	167	15305	98
20241009_JIM767_25_L5	168	15403	98
20241009_JIM767_25_L5	169	15501	98
20241009_JIM767_25_L5	170	15600	98
20241009_JIM767_25_L5	171	15698	98
20241009_JIM767_25_L5	172	15797	98
20241009_JIM767_25_L5	173	15896	98
20241009_JIM767_25_L5	174	15994	98
20241009_JIM767_25_L5	175	16093	98
20241009_JIM767_25_L5	176	16192	98
20241009_JIM767_25_L5	177	16291	98
20241009_JIM767_25_L5	178	16390	98
20241009_JIM767_25_L5	179	16489	99
20241009_JIM767_25_L5	180	16588	99
20241009_JIM767_25_L5	181	16687	99
20241009_JIM767_25_L5	182	16786	99
20241009_JIM767_25_L5	183	16886	99
20241009_JIM767_25_L5	184	16985	99
20241009_JIM767_25_L5	185	17085	99
20241009_JIM767_25_L5	186	17184	99
20241009_JIM767_25_L5	187	17284	99
20241009_JIM767_25_L5	188	17384	99
20241009_JIM767_25_L5	189	17484	99
20241009_JIM767_25_L5	190	17584	100
20241009_JIM767_25_L5	191	17684	100
20241009_JIM767_25_L5	192	17784	100
20241009_JIM767_25_L5	193	17885	100
20241009_JIM767_25_L5	194	17985	100
20241009_JIM767_25_L5	195	18086	100
20241009_JIM767_25_L5	196	18186	100
20241009_JIM767_25_L5	197	18287	100
20241009_JIM767_25_L5	198	18388	100
20241009_JIM767_25_L5	199	18489	100
20241009_JIM767_25_L5	200	18589	100
20241009_JIM767_25_L5	201	18691	101
20241009_JIM767_25_L5	202	18792	101
20241009_JIM767_25_L5	203	18893	101
20241009_JIM767_25_L5	204	18994	101
20241009_JIM767_25_L5	205	19096	101
20241009_JIM767_25_L5	206	19198	101
20241009_JIM767_25_L5	207	19299	101
20241009_JIM767_25_L5	208	19401	101
20241009_JIM767_25_L5	209	19503	101
20241009_JIM767_25_L5	210	19605	102
20241009_JIM767_25_L5	211	19707	101
20241009_JIM767_25_L5	212	19809	102
20241009_JIM767_25_L5	213	19911	102
20241009_JIM767_25_L5	214	20013	102
20241009_JIM767_25_L5	215	20116	102
20241009_JIM767_25_L5	216	20218	102
20241009_JIM767_25_L5	217	20321	102
20241009_JIM767_25_L5	218	20424	102
20241009_JIM767_25_L5	219	20527	102
20241009_JIM767_25_L5	220	20630	103
20241009_JIM767_25_L5	221	20733	103
20241009_JIM767_25_L5	222	20836	103
20241009_JIM767_25_L5	223	20940	103
20241009_JIM767_25_L5	224	21043	103
20241009_JIM767_25_L5	225	21147	103
20241009_JIM767_25_L5	226	21250	103
20241009_JIM767_25_L5	227	21354	103
20241009_JIM767_25_L5	228	21458	104
20241009_JIM767_25_L5	229	21562	104
20241009_JIM767_25_L5	230	21666	104
20241009_JIM767_25_L5	231	21771	104
20241009_JIM767_25_L5	232	21875	104
20241009_JIM767_25_L5	233	21979	104
20241009_JIM767_25_L5	234	22084	104
20241009_JIM767_25_L5	235	22188	104
20241009_JIM767_25_L5	236	22293	104
20241009_JIM767_25_L5	237	22398	104
20241009_JIM767_25_L5	238	22502	104
20241009_JIM767_25_L5	239	22607	104
20241009_JIM767_25_L5	240	22712	104
